sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\Desktop\Respiration Data\SDR 1386_272026_35523 PM.csv
File creation time:	2/7/2026 3:56:02 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	0.00
Temperature [°C]:	10.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
1	Centennial Park	#ff9bbb59
2	Ochsner Pond	#fff79646

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	2	1	2	2	X	X	0	0	2	0	X	X	1	2	1	0	X	X	1	1	0	0	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	1	1	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	0	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/7/2026	5:30:26 PM	134149770262854652	1:34:30	50.82	50.67	50.58	50.73	49.92	50.16	50.39	50.42	50.62	50.34	49.86	49.89	50.37	50.38	50.50	50.51	49.87	49.84	50.53	50.56	50.46	50.40	49.96	49.80	98362	94031	93301	95079	86133	97834	85844	89305	89580	93987	89471	90225	80563	83517	83551	93529	88038	84922	76516	77708	78004	81067	83774	78154	76.7	79.4	80.9	78.3	92.7	88.4	84.3	83.8	80.2	85.2	93.8	93.2	84.6	84.5	82.3	82.2	93.6	94.2	81.8	81.3	83.0	84.1	92.0	94.9
2/7/2026	5:30:56 PM	134149770562859959	1:35:00	50.82	50.66	50.59	50.74	49.92	50.17	50.39	50.41	50.61	50.34	49.87	49.88	50.37	50.38	50.50	50.52	49.87	49.84	50.53	50.57	50.46	50.41	49.96	49.80	98348	94208	93319	95230	86087	97866	85785	89386	89687	93987	89523	90214	80649	83535	83590	93607	87914	85064	76519	77712	77736	81085	83593	78187	76.7	79.5	80.8	78.1	92.7	88.2	84.3	83.9	80.4	85.2	93.6	93.4	84.6	84.5	82.3	82.0	93.6	94.2	81.8	81.1	83.0	83.9	92.0	94.9
2/7/2026	5:31:26 PM	134149770862863742	1:35:30	50.81	50.66	50.60	50.73	49.92	50.17	50.39	50.41	50.62	50.35	49.86	49.89	50.36	50.38	50.51	50.52	49.88	49.83	50.55	50.56	50.47	50.40	49.96	49.80	98358	94217	93357	95275	85902	98061	85969	89324	89716	94136	89221	90285	80703	83542	83630	93768	88363	84921	76536	77703	77792	81313	83737	78166	76.9	79.5	80.6	78.3	92.7	88.2	84.3	83.9	80.2	85.0	93.8	93.2	84.8	84.5	82.2	82.0	93.4	94.3	81.5	81.3	82.9	84.1	92.0	94.9
2/7/2026	5:31:56 PM	134149771162862289	1:36:00	50.82	50.67	50.59	50.73	49.91	50.17	50.40	50.41	50.61	50.35	49.86	49.89	50.36	50.38	50.50	50.51	49.87	49.84	50.53	50.56	50.47	50.40	49.96	49.79	98345	94181	93054	95318	85930	98186	85834	89397	89687	94213	89357	90197	80701	83552	83666	93599	88166	84980	76499	77675	77767	81214	83706	78277	76.7	79.4	80.8	78.3	92.9	88.2	84.1	83.9	80.4	85.0	93.8	93.2	84.8	84.5	82.3	82.2	93.6	94.2	81.8	81.3	82.9	84.1	92.0	95.1
2/7/2026	5:32:26 PM	134149771462868564	1:36:30	50.82	50.67	50.60	50.73	49.92	50.17	50.40	50.41	50.62	50.35	49.87	49.89	50.37	50.39	50.50	50.52	49.88	49.85	50.55	50.57	50.46	50.40	49.96	49.80	98360	94164	93120	95161	86188	97930	85964	89357	89645	93936	89644	90268	80641	83663	83544	93579	88242	85038	76441	77737	77846	81164	83569	78158	76.7	79.4	80.6	78.3	92.7	88.2	84.1	83.9	80.2	85.0	93.6	93.2	84.6	84.3	82.3	82.0	93.4	94.0	81.5	81.1	83.0	84.1	92.0	94.9
2/7/2026	5:32:56 PM	134149771762883656	1:37:00	50.81	50.66	50.59	50.73	49.92	50.16	50.39	50.41	50.61	50.35	49.86	49.89	50.36	50.38	50.49	50.51	49.88	49.83	50.54	50.56	50.46	50.40	49.96	49.80	98368	94138	93282	95315	86212	98063	85791	89395	89655	93974	89537	90268	80740	83540	83608	93748	88535	85076	76549	77668	77796	81248	83772	78098	76.9	79.5	80.8	78.3	92.7	88.4	84.3	83.9	80.4	85.0	93.8	93.2	84.8	84.5	82.5	82.2	93.4	94.3	81.6	81.3	83.0	84.1	92.0	94.9
2/7/2026	5:33:26 PM	134149772062882168	1:37:30	50.82	50.67	50.59	50.74	49.92	50.17	50.39	50.42	50.61	50.35	49.86	49.89	50.37	50.39	50.51	50.52	49.88	49.84	50.53	50.55	50.46	50.40	49.96	49.80	98359	94445	93316	95398	86195	98067	85867	89392	89655	93973	89593	90305	80652	83612	83604	93776	88299	85049	76552	77603	77834	81196	83741	78166	76.7	79.4	80.8	78.1	92.7	88.2	84.3	83.8	80.4	85.0	93.8	93.2	84.6	84.3	82.2	82.0	93.4	94.2	81.8	81.5	83.0	84.1	92.0	94.9
2/7/2026	5:33:56 PM	134149772362893746	1:38:00	50.81	50.66	50.59	50.73	49.92	50.17	50.39	50.41	50.61	50.35	49.86	49.88	50.36	50.38	50.50	50.52	49.87	49.84	50.54	50.57	50.46	50.40	49.96	49.80	98356	94274	93254	95238	86167	98056	85913	89460	89659	94210	89497	90276	80424	83540	83589	93642	88080	84885	76489	77817	77782	81351	83769	78190	76.9	79.5	80.8	78.3	92.7	88.2	84.3	83.9	80.4	85.0	93.8	93.4	84.8	84.5	82.3	82.0	93.6	94.2	81.6	81.1	83.0	84.1	92.0	94.9
2/7/2026	5:34:26 PM	134149772662892303	1:38:30	50.82	50.67	50.59	50.74	49.92	50.17	50.39	50.42	50.61	50.35	49.86	49.88	50.37	50.39	50.50	50.51	49.87	49.84	50.53	50.56	50.46	50.40	49.96	49.80	98371	94261	92913	95305	85959	98098	85862	89495	89747	94028	89553	90163	80635	83441	83718	93618	88074	84907	76377	77638	77770	81224	83690	78226	76.7	79.4	80.8	78.1	92.7	88.2	84.3	83.8	80.4	85.0	93.8	93.4	84.6	84.3	82.3	82.2	93.6	94.2	81.8	81.3	83.0	84.1	92.0	94.9
2/7/2026	5:34:56 PM	134149772962895315	1:39:00	50.82	50.67	50.59	50.74	49.92	50.18	50.40	50.42	50.61	50.35	49.87	49.89	50.37	50.39	50.51	50.52	49.88	49.85	50.55	50.56	50.47	50.40	49.96	49.80	98359	94084	93015	95219	85959	98091	85859	89316	89752	93977	89491	90271	80588	83412	83676	93602	88122	84874	76593	77707	77846	81146	83556	78111	76.7	79.4	80.8	78.1	92.7	88.0	84.1	83.8	80.4	85.0	93.6	93.2	84.6	84.3	82.2	82.0	93.4	94.0	81.5	81.3	82.9	84.1	92.0	94.9
2/7/2026	5:35:26 PM	134149773262895446	1:39:30	50.82	50.68	50.59	50.74	49.93	50.17	50.40	50.41	50.61	50.35	49.87	49.89	50.37	50.39	50.51	50.52	49.87	49.84	50.54	50.56	50.46	50.41	49.96	49.81	98374	94426	93219	95520	86102	97959	85817	89284	89715	93997	89497	90364	80648	83595	83710	93650	88031	85005	76489	77834	77731	81237	83755	78127	76.7	79.2	80.8	78.1	92.5	88.2	84.1	83.9	80.4	85.0	93.6	93.2	84.6	84.3	82.2	82.0	93.6	94.2	81.6	81.3	83.0	83.9	92.0	94.7
2/7/2026	5:35:56 PM	134149773562898407	1:40:00	50.82	50.68	50.60	50.74	49.93	50.17	50.40	50.42	50.62	50.35	49.86	49.88	50.36	50.39	50.50	50.52	49.87	49.84	50.53	50.57	50.47	50.40	49.96	49.80	98356	94142	93246	95335	86002	97965	85769	89256	89713	93934	89423	90225	80584	83604	83643	93532	88001	84954	76545	78099	77691	81228	83611	78183	76.7	79.2	80.6	78.1	92.5	88.2	84.1	83.8	80.2	85.0	93.8	93.4	84.8	84.3	82.3	82.0	93.6	94.2	81.8	81.1	82.9	84.1	92.0	94.9
2/7/2026	5:36:26 PM	134149773862913442	1:40:30	50.82	50.67	50.59	50.73	49.93	50.16	50.39	50.41	50.61	50.36	49.86	49.89	50.36	50.39	50.50	50.52	49.87	49.84	50.53	50.56	50.47	50.40	49.96	49.81	98353	94274	93248	95201	86108	98060	85813	89309	89709	93978	89434	90194	80631	83562	83840	93647	88080	84888	76525	77826	77829	81264	83824	78136	76.7	79.4	80.8	78.3	92.5	88.4	84.3	83.9	80.4	84.8	93.8	93.2	84.8	84.3	82.3	82.0	93.6	94.2	81.8	81.3	82.9	84.1	92.0	94.7
2/7/2026	5:36:56 PM	134149774162919674	1:41:00	50.82	50.67	50.60	50.74	49.92	50.16	50.39	50.42	50.62	50.35	49.86	49.88	50.36	50.39	50.49	50.51	49.87	49.85	50.53	50.56	50.46	50.40	49.96	49.80	98367	94402	93098	95168	86147	98069	85839	89313	89727	94175	89440	90159	80631	83560	83540	93592	88209	84973	76453	77869	77761	81199	83723	78154	76.7	79.4	80.6	78.1	92.7	88.4	84.3	83.8	80.2	85.0	93.8	93.4	84.8	84.3	82.5	82.2	93.6	94.0	81.8	81.3	83.0	84.1	92.0	94.9
2/7/2026	5:37:26 PM	134149774462924623	1:41:30	50.82	50.67	50.60	50.74	49.93	50.17	50.39	50.41	50.62	50.35	49.87	49.90	50.36	50.39	50.51	50.51	49.88	49.85	50.53	50.56	50.47	50.41	49.96	49.81	98359	94152	93126	95174	85923	97945	85918	89270	89696	94031	89534	90325	80688	83461	83591	93640	88161	85090	76400	77650	77900	81203	83648	78254	76.7	79.4	80.6	78.1	92.5	88.2	84.3	83.9	80.2	85.0	93.6	93.1	84.8	84.3	82.2	82.2	93.4	94.0	81.8	81.3	82.9	83.9	92.0	94.7
2/7/2026	5:37:56 PM	134149774762934404	1:42:00	50.82	50.67	50.60	50.74	49.92	50.17	50.40	50.41	50.62	50.35	49.87	49.90	50.37	50.39	50.51	50.52	49.89	49.84	50.54	50.57	50.47	50.40	49.97	49.80	98373	94430	93280	95238	86186	98064	85751	89346	89565	93993	89650	90314	80645	83434	83722	93602	88123	85043	76372	77802	77781	81222	83680	78126	76.7	79.4	80.6	78.1	92.7	88.2	84.1	83.9	80.2	85.0	93.6	93.1	84.6	84.3	82.2	82.0	93.2	94.2	81.6	81.1	82.9	84.1	91.8	94.9
2/7/2026	5:38:26 PM	134149775062944689	1:42:30	50.82	50.68	50.60	50.73	49.92	50.17	50.39	50.41	50.62	50.34	49.86	49.89	50.37	50.39	50.51	50.51	49.87	49.84	50.55	50.57	50.47	50.40	49.95	49.80	98362	94366	93276	95173	86083	97956	85873	89329	89647	93967	89442	90192	80680	83497	83613	93626	88123	84957	76648	77703	77765	81108	83632	78161	76.7	79.2	80.6	78.3	92.7	88.2	84.3	83.9	80.2	85.2	93.8	93.2	84.6	84.3	82.2	82.2	93.6	94.2	81.5	81.1	82.9	84.1	92.2	94.9
2/7/2026	5:38:56 PM	134149775362937664	1:43:00	50.82	50.67	50.60	50.73	49.93	50.17	50.39	50.41	50.62	50.35	49.86	49.88	50.36	50.38	50.51	50.51	49.89	49.85	50.54	50.56	50.46	50.40	49.96	49.81	98373	94362	93288	95204	86292	98158	85861	89545	89678	93962	89423	90228	80572	83536	83595	93778	88152	85087	76328	77666	77648	81140	83629	78248	76.7	79.4	80.6	78.3	92.5	88.2	84.3	83.9	80.2	85.0	93.8	93.4	84.8	84.5	82.2	82.2	93.2	94.0	81.6	81.3	83.0	84.1	92.0	94.7
2/7/2026	5:39:26 PM	134149775662944241	1:43:30	50.82	50.67	50.59	50.74	49.92	50.16	50.39	50.41	50.61	50.35	49.86	49.89	50.36	50.38	50.51	50.52	49.87	49.85	50.55	50.56	50.47	50.40	49.97	49.80	98371	94414	93060	95162	86121	97890	85805	89388	89644	94127	89423	90254	80702	83522	83735	93622	87948	85073	76544	77701	77886	81159	83814	78233	76.7	79.4	80.8	78.1	92.7	88.4	84.3	83.9	80.4	85.0	93.8	93.2	84.8	84.5	82.2	82.0	93.6	94.0	81.5	81.3	82.9	84.1	91.8	94.9
2/7/2026	5:39:56 PM	134149775962955903	1:44:00	50.82	50.66	50.59	50.73	49.91	50.16	50.38	50.40	50.60	50.34	49.86	49.89	50.35	50.38	50.50	50.51	49.87	49.83	50.54	50.55	50.45	50.40	49.95	49.79	98366	94167	93348	95352	85967	98104	86120	89232	89765	93996	89590	90382	80576	83529	83557	93555	88072	85065	76584	77642	77821	81222	83699	78261	76.7	79.5	80.8	78.3	92.9	88.4	84.5	84.1	80.6	85.2	93.8	93.2	85.0	84.5	82.3	82.2	93.6	94.3	81.6	81.5	83.2	84.1	92.2	95.1
2/7/2026	5:40:26 PM	134149776262949654	1:44:30	50.81	50.67	50.60	50.73	49.91	50.16	50.38	50.40	50.61	50.35	49.86	49.88	50.36	50.38	50.50	50.51	49.87	49.84	50.53	50.56	50.46	50.40	49.96	49.79	98362	94287	93067	95182	85953	98189	86060	89335	89540	93877	89604	90293	80635	83521	83707	93639	88132	84997	76503	77719	77842	81214	83651	78163	76.9	79.4	80.6	78.3	92.9	88.4	84.5	84.1	80.4	85.0	93.8	93.4	84.8	84.5	82.3	82.2	93.6	94.2	81.8	81.3	83.0	84.1	92.0	95.1
2/7/2026	5:40:56 PM	134149776562955285	1:45:00	50.82	50.67	50.60	50.74	49.91	50.17	50.40	50.42	50.62	50.35	49.86	49.89	50.36	50.38	50.50	50.51	49.87	49.84	50.55	50.56	50.47	50.40	49.97	49.80	98365	94212	93277	95211	86208	97940	85817	89370	89727	94232	89357	90268	80590	83531	83548	93502	88032	85004	76568	77772	77820	81283	83912	78232	76.7	79.4	80.6	78.1	92.9	88.2	84.1	83.8	80.2	85.0	93.8	93.2	84.8	84.5	82.3	82.2	93.6	94.2	81.5	81.3	82.9	84.1	91.8	94.9
2/7/2026	5:41:26 PM	134149776862956826	1:45:30	50.82	50.67	50.60	50.74	49.92	50.17	50.39	50.41	50.61	50.35	49.86	49.89	50.37	50.38	50.51	50.51	49.86	49.84	50.54	50.56	50.47	50.39	49.95	49.79	98365	94369	93258	95265	86132	97866	85956	89370	89678	94144	89496	90293	80659	83556	83713	93359	88099	84971	76512	77729	77794	81151	83632	78245	76.7	79.4	80.6	78.1	92.7	88.2	84.3	83.9	80.4	85.0	93.8	93.2	84.6	84.5	82.2	82.2	93.8	94.2	81.6	81.3	82.9	84.3	92.2	95.1
2/7/2026	5:41:56 PM	134149777162958167	1:46:00	50.82	50.67	50.60	50.74	49.92	50.16	50.38	50.41	50.62	50.35	49.87	49.89	50.36	50.38	50.50	50.51	49.87	49.84	50.54	50.55	50.46	50.40	49.96	49.79	98365	94369	93380	95305	86079	97916	85781	89452	89747	94153	89614	90311	80718	83559	83728	93629	87959	85120	76411	77708	77739	81181	83674	78190	76.7	79.4	80.6	78.1	92.7	88.4	84.5	83.9	80.2	85.0	93.6	93.2	84.8	84.5	82.3	82.2	93.6	94.2	81.6	81.5	83.0	84.1	92.0	95.1
2/7/2026	5:42:26 PM	134149777462966985	1:46:30	50.81	50.68	50.60	50.74	49.93	50.16	50.40	50.41	50.62	50.35	49.86	49.89	50.37	50.39	50.50	50.52	49.88	49.84	50.54	50.56	50.47	50.40	49.96	49.80	98367	94162	93268	95393	86147	97896	85774	89289	89671	94161	89437	90251	80690	83555	83655	93526	88014	85006	76503	77712	77820	81245	83962	78131	76.9	79.2	80.6	78.1	92.5	88.4	84.1	83.9	80.2	85.0	93.8	93.2	84.6	84.3	82.3	82.0	93.4	94.2	81.6	81.3	82.9	84.1	92.0	94.9
2/7/2026	5:42:56 PM	134149777762971152	1:47:00	50.82	50.68	50.60	50.74	49.92	50.17	50.39	50.42	50.63	50.35	49.86	49.89	50.37	50.40	50.52	50.52	49.87	49.84	50.53	50.55	50.47	50.40	49.95	49.80	98363	94120	93346	95236	86243	97856	85873	89358	89683	93980	89366	90262	80650	83473	83576	93602	88112	84922	76502	77714	77828	81076	83614	78204	76.7	79.2	80.6	78.1	92.7	88.2	84.3	83.8	80.1	85.0	93.8	93.2	84.6	84.1	82.0	82.0	93.6	94.2	81.8	81.5	82.9	84.1	92.2	94.9
2/7/2026	5:43:26 PM	134149778062981807	1:47:30	50.82	50.68	50.61	50.74	49.93	50.17	50.40	50.42	50.62	50.35	49.87	49.89	50.37	50.39	50.51	50.53	49.88	49.85	50.55	50.56	50.47	50.40	49.97	49.81	98356	94366	93119	95355	86096	97831	86114	89262	89724	93996	89579	90290	80473	83421	83526	93701	87888	84973	76432	77729	77787	81267	83616	78164	76.7	79.2	80.4	78.1	92.5	88.2	84.1	83.8	80.2	85.0	93.6	93.2	84.6	84.3	82.2	81.8	93.4	94.0	81.5	81.3	82.9	84.1	91.8	94.7
2/7/2026	5:43:56 PM	134149778362993216	1:48:00	50.82	50.67	50.61	50.74	49.93	50.17	50.39	50.42	50.63	50.35	49.86	49.89	50.38	50.39	50.52	50.52	49.87	49.84	50.54	50.55	50.46	50.40	49.96	49.80	98371	94240	93134	95210	86240	98090	85785	89233	89709	94113	89490	90265	80693	83528	83583	93665	87965	84902	76451	77610	77819	81118	83654	78217	76.7	79.4	80.4	78.1	92.5	88.2	84.3	83.8	80.1	85.0	93.8	93.2	84.5	84.3	82.0	82.0	93.6	94.2	81.6	81.5	83.0	84.1	92.0	94.9
2/7/2026	5:44:26 PM	134149778662995765	1:48:30	50.81	50.67	50.61	50.74	49.92	50.17	50.39	50.41	50.62	50.35	49.86	49.89	50.38	50.38	50.51	50.52	49.87	49.84	50.54	50.54	50.46	50.40	49.95	49.79	98358	94156	93068	95226	86087	97911	85850	89355	89688	93920	89482	90342	80623	83482	83624	93622	88043	85018	76500	77707	77816	81099	83695	78130	76.9	79.4	80.4	78.1	92.7	88.2	84.3	83.9	80.2	85.0	93.8	93.2	84.5	84.5	82.2	82.0	93.6	94.2	81.6	81.6	83.0	84.1	92.2	95.1
2/7/2026	5:44:56 PM	134149778963003438	1:49:00	50.81	50.67	50.61	50.73	49.92	50.16	50.39	50.41	50.62	50.35	49.86	49.89	50.37	50.38	50.51	50.51	49.87	49.84	50.55	50.56	50.46	50.40	49.95	49.79	98370	94238	92958	95138	86238	97893	85785	89284	89572	93832	89372	90225	80584	83488	83619	93640	88032	84863	76540	77736	77694	81179	83744	78240	76.9	79.4	80.4	78.3	92.7	88.4	84.3	83.9	80.2	85.0	93.8	93.2	84.6	84.5	82.2	82.2	93.6	94.2	81.5	81.3	83.0	84.1	92.2	95.1
2/7/2026	5:45:26 PM	134149779262997441	1:49:30	50.81	50.67	50.61	50.73	49.91	50.16	50.39	50.41	50.61	50.34	49.85	49.89	50.35	50.38	50.51	50.51	49.86	49.84	50.54	50.55	50.46	50.39	49.95	49.79	98359	94444	93361	95168	86144	98129	86069	89304	89699	94192	89524	90252	80641	83621	83638	93711	87973	85058	76514	77717	77781	81224	83679	78159	76.9	79.4	80.4	78.3	92.9	88.4	84.3	83.9	80.4	85.2	94.0	93.2	85.0	84.5	82.2	82.2	93.8	94.2	81.6	81.5	83.0	84.3	92.2	95.1
2/7/2026	5:45:56 PM	134149779563005135	1:50:00	50.82	50.68	50.61	50.74	49.93	50.17	50.39	50.41	50.63	50.34	49.86	49.89	50.37	50.39	50.50	50.52	49.87	49.84	50.55	50.55	50.46	50.41	49.95	49.80	98356	94437	93076	95231	85999	98098	85782	89406	89734	93964	89465	90211	80693	83560	83678	93620	87891	85080	76482	77722	77709	81208	83657	78188	76.7	79.2	80.4	78.1	92.5	88.2	84.3	83.9	80.1	85.2	93.8	93.2	84.6	84.3	82.3	82.0	93.6	94.2	81.5	81.5	83.0	83.9	92.2	94.9
2/7/2026	5:46:26 PM	134149779863001781	1:50:30	50.82	50.68	50.62	50.74	49.92	50.17	50.40	50.41	50.62	50.35	49.86	49.89	50.37	50.39	50.51	50.52	49.89	49.84	50.55	50.56	50.46	50.40	49.97	49.80	98359	94103	93088	95176	85885	97962	85808	89341	89577	93943	89513	90353	80722	83471	83550	93748	88525	85083	76540	77727	77839	81224	83657	78203	76.7	79.2	80.2	78.1	92.7	88.2	84.1	83.9	80.2	85.0	93.8	93.2	84.6	84.3	82.2	82.0	93.2	94.2	81.5	81.3	83.0	84.1	91.8	94.9
2/7/2026	5:46:56 PM	134149780163010522	1:51:00	50.83	50.67	50.61	50.73	49.93	50.16	50.39	50.42	50.61	50.35	49.86	49.88	50.37	50.39	50.51	50.53	49.87	49.83	50.55	50.55	50.46	50.40	49.96	49.80	98371	94227	92971	95227	86195	97924	85930	89378	89727	93965	89334	90231	80549	83457	83654	93653	88200	84820	76478	77630	77721	81198	83704	78218	76.6	79.4	80.4	78.3	92.5	88.4	84.3	83.8	80.4	85.0	93.8	93.4	84.6	84.3	82.2	81.8	93.6	94.3	81.5	81.5	83.0	84.1	92.0	94.9
2/7/2026	5:47:03 PM	134149780233139102	1:51:07	50.83	50.68	50.62	50.75	49.93	50.17	50.40	50.43	50.63	50.36	49.88	49.90	50.38	50.40	50.52	50.53	49.87	49.85	50.56	50.56	50.47	50.40	49.96	49.81	98386	94167	93367	95220	85982	97899	85861	89373	89469	93980	89238	90305	80744	83544	83656	93702	88107	85155	76474	77777	77726	81292	83631	78170	76.6	79.2	80.2	77.9	92.5	88.2	84.1	83.6	80.1	84.8	93.4	93.1	84.5	84.1	82.0	81.8	93.6	94.0	81.3	81.3	82.9	84.1	92.0	94.7
2/7/2026	5:47:26 PM	134149780463012261	1:51:30	50.82	50.68	50.62	50.74	49.92	50.17	50.39	50.41	50.63	50.35	49.86	49.89	50.36	50.39	50.51	50.52	49.86	49.84	50.55	50.55	50.46	50.39	49.96	49.80	98386	94159	92995	95208	86146	97973	85887	89289	89680	94156	89440	90226	80723	83492	83564	93619	88233	84937	76550	77705	77813	81144	83740	78126	76.7	79.2	80.2	78.1	92.7	88.2	84.3	83.9	80.1	85.0	93.8	93.2	84.8	84.3	82.2	82.0	93.8	94.2	81.5	81.5	83.0	84.3	92.0	94.9
2/7/2026	5:47:56 PM	134149780763019329	1:52:00	50.82	50.69	50.60	50.74	49.92	50.17	50.39	50.42	50.62	50.35	49.85	49.88	50.36	50.39	50.52	50.52	49.87	49.84	50.54	50.55	50.46	50.39	49.95	49.80	98374	94422	93372	95242	85968	98095	85916	89285	89776	93993	89624	90284	80548	83656	83636	93673	88076	85028	76423	77703	77811	81027	83513	78189	76.7	79.0	80.6	78.1	92.7	88.2	84.3	83.8	80.2	85.0	94.0	93.4	84.8	84.3	82.0	82.0	93.6	94.2	81.6	81.5	83.0	84.3	92.2	94.9
2/7/2026	5:48:26 PM	134149781063024748	1:52:30	50.83	50.69	50.60	50.74	49.92	50.16	50.39	50.41	50.63	50.35	49.87	49.89	50.36	50.38	50.51	50.52	49.87	49.84	50.55	50.55	50.46	50.41	49.96	49.80	98371	94257	93118	95239	86087	97899	85810	89341	89558	93883	89361	90262	80602	83433	83596	93617	87951	84947	76508	77605	77796	81248	83825	78269	76.6	79.0	80.6	78.1	92.7	88.4	84.3	83.9	80.1	85.0	93.6	93.2	84.8	84.5	82.2	82.0	93.6	94.2	81.5	81.5	83.0	83.9	92.0	94.9
2/7/2026	5:48:56 PM	134149781363022207	1:53:00	50.82	50.67	50.60	50.74	49.92	50.17	50.39	50.41	50.62	50.34	49.86	49.88	50.36	50.38	50.50	50.52	49.87	49.84	50.54	50.55	50.47	50.40	49.94	49.79	98379	94449	93013	95188	85909	97925	86137	89272	89673	94033	89573	90296	80610	83563	83565	93472	87936	84851	76496	77664	77740	81103	83618	78331	76.7	79.4	80.6	78.1	92.7	88.2	84.3	83.9	80.2	85.2	93.8	93.4	84.8	84.5	82.3	82.0	93.6	94.2	81.6	81.5	82.9	84.1	92.3	95.1
2/7/2026	5:49:26 PM	134149781663022194	1:53:30	50.83	50.68	50.61	50.73	49.92	50.16	50.38	50.40	50.62	50.35	49.85	49.89	50.36	50.39	50.52	50.51	49.87	49.83	50.54	50.56	50.46	50.39	49.95	49.80	98375	94186	93139	95153	86240	98126	86068	89352	89694	94011	89436	90194	80633	83587	83559	93653	88034	84973	76532	77688	77827	81200	83720	78367	76.6	79.2	80.4	78.3	92.7	88.4	84.5	84.1	80.2	85.0	94.0	93.2	84.8	84.3	82.0	82.2	93.6	94.3	81.6	81.3	83.0	84.3	92.2	94.9
